3805.county,San Bernardinvo,San Bernardino
1881.hai,Surgical Site Infectiongs (SSI),Surgical Site Infections (SSI)
1113.county,rOange,Orange
4426.county,Alamead,Alameda
4086.hospitalcategoryriskadjustment,Acute Care Hrospital,Acute Care Hospital
1397.statevalue,Calfornia,California
4316.operativeprocedure,ectal surgery,Rectal surgery
2060.facilityname,Sharp Mary Birch Hospita For Women And Newborns,Sharp Mary Birch Hospital For Women And Newborns
181.operativeprocedure,Sinal fusion,Spinal fusion
2017.hai,Surgical Site Infectins (SSI),Surgical Site Infections (SSI)
3104.county,Sa Francisco,San Francisco
4323.yearvalue,020H1,2020H1
1210.yearvalue,20201,2020H1
4696.yearvalue,202H1,2020H1
1706.yearvalue,l2020H1,2020H1
4865.statevalue,Calfornia,California
3745.hospitalcategoryriskadjustment,Acute CareHospital,Acute Care Hospital
3308.hospitalcategoryriskadjustment,Acute Care Hospwital,Acute Care Hospital
3541.county,Tehaa,Tehama
145.facilitytype,Community <125 Beds,"Community, <125 Beds"
3462.statevalue,Caplifornia,California
1956.operativeprocedure,Hip prsthesis,Hip prosthesis
4852.hai,SurgicalSite Infections (SSI),Surgical Site Infections (SSI)
44.yearvalue,202H01,2020H1
4384.statevalue,Califronia,California
3281.yearvalue,0220H1,2020H1
1614.facilityname,O'Connro Hospital,O'Connor Hospital
5626.county,Los Angles,Los Angeles
4961.facilitytype,"Community, >205 Beds","Community, >250 Beds"
3372.facilitytype,Major Teacthing,Major Teaching
2978.facilitytype,"Comunity, >250 Beds","Community, >250 Beds"
4509.hospitalcategoryriskadjustment,AcuteC are Hospital,Acute Care Hospital
4652.yearvalue,202e0H1,2020H1
3970.facilitytype,Majro Teaching,Major Teaching
714.hospitalcategoryriskadjustment,Acute Car Hospital,Acute Care Hospital
4143.county,Riveerside,Riverside
481.hospitalcategoryriskadjustment,Acut Care Hospital,Acute Care Hospital
3389.operativeprocedure,Cesarean secthion,Cesarean section
4538.statevalue,Calijfornia,California
187.yearvalue,2020jH1,2020H1
2471.operativeprocedure,idney surgery,Kidney surgery
233.facilitytype,Major Tecahing,Major Teaching
984.county,Ornage,Orange
1020.facilityname,Fountain Valley Regional Hospital andMedical Center,Fountain Valley Regional Hospital and Medical Center
4517.county,oLs Angeles,Los Angeles
2613.statevalue,Caifornia,California
5692.yearvalue,020H1,2020H1
377.facilitytype,"ommunity, >250 Beds","Community, >250 Beds"
5031.hospitalcategoryriskadjustment,Acute CareH ospital,Acute Care Hospital
1541.yearvalue,202H01,2020H1
5331.facilitytype,"Combmunity, >250 Beds","Community, >250 Beds"
2060.facilitytype,Major Teachign,Major Teaching
2601.hai,Surgical Sit eInfections (SSI),Surgical Site Infections (SSI)
3497.statevalue,Caifornia,California
2057.county,San iDego,San Diego
1478.operativeprocedure,Cesarena section,Cesarean section
3400.county,Shatsa,Shasta
4855.yearvalue,2f020H1,2020H1
5480.county,Los ngeles,Los Angeles
997.hospitalcategoryriskadjustment,Acute Care Hopsital,Acute Care Hospital
922.yearvalue,2200H1,2020H1
5125.hai,Surgical Site Iwnfections (SSI),Surgical Site Infections (SSI)
918.facilitytype,Major Teachign,Major Teaching
848.facilityname,Sierra Vista Regional Medical Centher,Sierra Vista Regional Medical Center
196.hospitalcategoryriskadjustment,Acute Care Hospitl,Acute Care Hospital
4732.yearvalue,20201H,2020H1
2669.operativeprocedure,Thoracic surgeyr,Thoracic surgery
4348.facilitytype,"Commuity, >250 Beds","Community, >250 Beds"
5297.county,Los Adngeles,Los Angeles
304.statevalue,Clifornia,California
2199.facilityname,UC San Diego Heaylth Hillcrest,UC San Diego Health Hillcrest
1115.hospitalcategoryriskadjustment,vAcute Care Hospital,Acute Care Hospital
4195.statevalue,Cailfornia,California
2021.hai,Sugical Site Infections (SSI),Surgical Site Infections (SSI)
5237.facilityname,MemorialCare Long Beach edical Center,MemorialCare Long Beach Medical Center
2017.facilitytype,"Communitqy, 125-250 Beds","Community, 125-250 Beds"
3481.facilitytype,Criitcal Access,Critical Access
2530.operativeprocedure,"Bile duct, liver or pncreatic surgery","Bile duct, liver or pancreatic surgery"
2379.facilityname,Providence Queen of he Valley Medical Center,Providence Queen of the Valley Medical Center
2499.facilitytype,Major Teachign,Major Teaching
5267.statevalue,Californiaa,California
855.statevalue,Califolrnia,California
5318.statevalue,Californa,California
2959.operativeprocedure,All procedyures,All procedures
1778.hospitalcategoryriskadjustment,Acte Care Hospital,Acute Care Hospital
3033.county,Alamdea,Alameda
1507.hai,Surgical Site Infectionhs (SSI),Surgical Site Infections (SSI)
607.county,Mercxed,Merced
1510.facilitytype,"Community, 125-250 eds","Community, 125-250 Beds"
3983.facilitytype,"Community,1 25-250 Beds","Community, 125-250 Beds"
3690.statevalue,Calfornia,California
5304.operativeprocedure,"Bile dct, liver or pancreatic surgery","Bile duct, liver or pancreatic surgery"
4240.statevalue,Calfiornia,California
947.county,entura,Ventura
1104.yearvalue,o2020H1,2020H1
302.facilitytype,"Community, >250 Bjeds","Community, >250 Beds"
2762.hai,Surgical Site nfections (SSI),Surgical Site Infections (SSI)
3197.county,Sn Francisco,San Francisco
895.county,entura,Ventura
2794.facilityname,Washington Hkospital,Washington Hospital
4135.facilitytype,Major Teachicng,Major Teaching
3350.yearvalue,2n020H1,2020H1
1973.county,San fDiego,San Diego
5161.operativeprocedure,All proedures,All procedures
2568.county,ern,Kern
2165.statevalue,Calfornia,California
828.hai,Surgical Ste Infections (SSI),Surgical Site Infections (SSI)
5118.facilitytype,Major Teachnig,Major Teaching
1490.hospitalcategoryriskadjustment,Acute Care Hospitl,Acute Care Hospital
3787.operativeprocedure,Appendix surgey,Appendix surgery
3429.facilityname,Mrcy Medical Center Mt. Shasta,Mercy Medical Center Mt. Shasta
2124.hai,Surgical Site Infectionsb (SSI),Surgical Site Infections (SSI)
4529.hai,Surgical Ste Infections (SSI),Surgical Site Infections (SSI)
3241.hospitalcategoryriskadjustment,Acte Care Hospital,Acute Care Hospital
5468.facilitytype,"ommunity, <125 Beds","Community, <125 Beds"
3347.county,San Francisoc,San Francisco
1443.facilityname,MemorialCare Orange Coast Medicl Center,MemorialCare Orange Coast Medical Center
4703.county,Los Angees,Los Angeles
3246.hospitalcategoryriskadjustment,Acut Care Hospital,Acute Care Hospital
3173.statevalue,Ckalifornia,California
177.operativeprocedure,Open reduction of fractsure,Open reduction of fracture
2663.facilityname,Merc Southwest Hospital,Mercy Southwest Hospital
3622.facilityname,Chino Valley MedicalCenter,Chino Valley Medical Center
2037.facilityname,Tri-City Medial Center,Tri-City Medical Center
66.hospitalcategoryriskadjustment,Acfute Care Hospital,Acute Care Hospital
1420.operativeprocedure,"Coronary bpass,chest incision only","Coronary bypass,chest incision only"
1716.facilitytype,"Community, a>250 Beds","Community, >250 Beds"
10.hai,Sugical Site Infections (SSI),Surgical Site Infections (SSI)
5082.yearvalue,20201H,2020H1
3255.facilityname,"California Pacific Mediycal Center, Van Ness Campus","California Pacific Medical Center, Van Ness Campus"
2491.statevalue,Caliofrnia,California
3300.operativeprocedure,"Bile ducta, liver or pancreatic surgery","Bile duct, liver or pancreatic surgery"
2040.hai,Sugical Site Infections (SSI),Surgical Site Infections (SSI)
4057.facilityname,Riverside University Health System - edical Center,Riverside University Health System - Medical Center
1918.yearvalue,2002H1,2020H1
3115.facilitytype,Majr Teaching,Major Teaching
4903.facilitytype,"Comumnity, 125-250 Beds","Community, 125-250 Beds"
2622.facilitytype,"Community ,<125 Beds","Community, <125 Beds"
3831.statevalue,Claifornia,California
215.operativeprocedure,"Coronary bypass,chest alnd donor incisions","Coronary bypass,chest and donor incisions"
4679.hai,Surgical Site Infection s(SSI),Surgical Site Infections (SSI)
3594.operativeprocedure,Ovarian surgeyr,Ovarian surgery
1577.operativeprocedure,"Hysterectomy ,abdominal","Hysterectomy, abdominal"
1432.statevalue,Califorina,California
4897.hai,Surgical Site Infcetions (SSI),Surgical Site Infections (SSI)
4817.facilityname,"Kaiser Foundation Hospitla, Panorama City","Kaiser Foundation Hospital, Panorama City"
3474.statevalue,alifornia,California
841.operativeprocedure,"Hysterectomy, vgainal","Hysterectomy, vaginal"
1670.facilitytype,Majorf Teaching,Major Teaching
1254.hai,uSurgical Site Infections (SSI),Surgical Site Infections (SSI)
4964.county,Lous Angeles,Los Angeles
3003.facilityname,Stanford Health Care - VallyeCare,Stanford Health Care - ValleyCare
2782.yearvalue,0220H1,2020H1
928.hospitalcategoryriskadjustment,Acute Care Hosptal,Acute Care Hospital
4657.statevalue,Califobrnia,California
298.hospitalcategoryriskadjustment,Acute Care Hosiptal,Acute Care Hospital
4942.yearvalue,20201H,2020H1
5583.facilityname,Providence Little Company of Mary Medical Cetner San Pedro,Providence Little Company of Mary Medical Center San Pedro
4262.facilitytype,Majr Teaching,Major Teaching
2683.facilitytype,"oCmmunity, <125 Beds","Community, <125 Beds"
1501.hai,Surgicasl Site Infections (SSI),Surgical Site Infections (SSI)
4095.yearvalue,2020kH1,2020H1
3489.county,Shpasta,Shasta
2019.facilitytype,"Community, 125-250 Bdes","Community, 125-250 Beds"
850.operativeprocedure,Thoracic surgerfy,Thoracic surgery
4057.hospitalcategoryriskadjustment,cute Care Hospital,Acute Care Hospital
4612.facilitytype,"Community,> 250 Beds","Community, >250 Beds"
2811.hospitalcategoryriskadjustment,Acute Care Hospiatal,Acute Care Hospital
28.facilityname,UC San Diego Health LaJ olla,UC San Diego Health La Jolla
1336.yearvalue,202H1,2020H1
2023.statevalue,Califoria,California
169.county,lEl Dorado,El Dorado
3400.facilityname,Mercy Medical Center Rdeding,Mercy Medical Center Redding
3420.facilityname,MercyMedical Center Redding,Mercy Medical Center Redding
2773.statevalue,Califovrnia,California
5044.hai,Surhgical Site Infections (SSI),Surgical Site Infections (SSI)
1279.statevalue,Californa,California
2446.county,Humbldt,Humboldt
4480.statevalue,Califrnia,California
2232.operativeprocedure,aThoracic surgery,Thoracic surgery
672.yearvalue,202H1,2020H1
41.hai,Sourgical Site Infections (SSI),Surgical Site Infections (SSI)
1421.facilitytype,"Community, 125-250 eds","Community, 125-250 Beds"
410.county,San Joaqun,San Joaquin
2081.hai,Suqrgical Site Infections (SSI),Surgical Site Infections (SSI)
4051.facilitytype,Majro Teaching,Major Teaching
1724.hai,Surgical Site Infectios (SSI),Surgical Site Infections (SSI)
5678.hai,Surgicral Site Infections (SSI),Surgical Site Infections (SSI)
4852.operativeprocedure,Small owel surgery,Small bowel surgery
2283.hai,Surgicral Site Infections (SSI),Surgical Site Infections (SSI)
1092.operativeprocedure,All rocedures,All procedures
2801.operativeprocedure,Gallblader surgery,Gallbladder surgery
505.facilitytype,aMjor Teaching,Major Teaching
2921.yearvalue,202H1,2020H1
3508.yearvalue,202s0H1,2020H1
220.hai,Surgical Site Infections (SI),Surgical Site Infections (SSI)
2719.operativeprocedure,Laminctomy,Laminectomy
62.hospitalcategoryriskadjustment,Acut eCare Hospital,Acute Care Hospital
5174.hospitalcategoryriskadjustment,Acute Care Hspital,Acute Care Hospital
4203.hospitalcategoryriskadjustment,Acute CareH ospital,Acute Care Hospital
2153.hai,Surgical Site Inections (SSI),Surgical Site Infections (SSI)
4967.facilityname,Providence Holy Coss Medical Center,Providence Holy Cross Medical Center
2611.facilityname,Kern Valley Healthcare Disrtict,Kern Valley Healthcare District
1234.operativeprocedure,All protcedures,All procedures
5691.statevalue,alifornia,California
3835.hai,Surgical Site Infections (SI),Surgical Site Infections (SSI)
3240.facilityname,"CaliforniaP acific Medical Center, Van Ness Campus","California Pacific Medical Center, Van Ness Campus"
3194.statevalue,Califomrnia,California
4640.yearvalue,20201H,2020H1
325.yearvalue,2020Hq1,2020H1
1420.yearvalue,202H01,2020H1
2668.operativeprocedure,Spleein surgery,Spleen surgery
1536.statevalue,Califonria,California
2110.hai,Surgical Ste Infections (SSI),Surgical Site Infections (SSI)
4870.hospitalcategoryriskadjustment,Acute Care Hospitl,Acute Care Hospital
5553.hospitalcategoryriskadjustment,Acute Car eHospital,Acute Care Hospital
2422.county,el Norte,Del Norte
72.hai,Surgica lSite Infections (SSI),Surgical Site Infections (SSI)
2239.county,Sonohma,Sonoma
514.facilityname,Mercy Hospital of Folszom,Mercy Hospital of Folsom
5338.facilitytype,"Communty, >250 Beds","Community, >250 Beds"
66.facilityname,Sutter Aubur Faith Hospital,Sutter Auburn Faith Hospital
890.county,San uis Obispo,San Luis Obispo
144.hai,Surgical Site Infaections (SSI),Surgical Site Infections (SSI)
5664.hai,Surgical Sit eInfections (SSI),Surgical Site Infections (SSI)
5507.facilitytype,"Communiyt, >250 Beds","Community, >250 Beds"
5384.operativeprocedure,"Hysterectomy, vaginla","Hysterectomy, vaginal"
993.county,Orage,Orange
1915.hai,urgical Site Infections (SSI),Surgical Site Infections (SSI)
4506.yearvalue,020H1,2020H1
5299.yearvalue,2020Hz1,2020H1
1660.county,Montrey,Monterey
3132.hai,Surgical Sie Infections (SSI),Surgical Site Infections (SSI)
2896.county,Conthra Costa,Contra Costa
2237.hai,Surgial Site Infections (SSI),Surgical Site Infections (SSI)
4618.hai,Surgical Site Infections (SIS),Surgical Site Infections (SSI)
4712.facilitytype,"Commnity, 125-250 Beds","Community, 125-250 Beds"
5169.operativeprocedure,Cardiac surgeyr,Cardiac surgery
64.operativeprocedure,Appendigx surgery,Appendix surgery
2179.county,aSn Diego,San Diego
4647.operativeprocedure,Small bowelsurgery,Small bowel surgery
3722.yearvalue,20201H,2020H1
2646.statevalue,Calfornia,California
2552.yearvalue,202i0H1,2020H1
4346.hospitalcategoryriskadjustment,Acute Care Hosplital,Acute Care Hospital
3065.facilitytype,"Commnuity, >250 Beds","Community, >250 Beds"
3211.county,San Fracnisco,San Francisco
2347.county,Sonobma,Sonoma
611.facilityname,Mercy Medial Center,Mercy Medical Center
5481.operativeprocedure,Colon sugrery,Colon surgery
4787.county,Lo Angeles,Los Angeles
223.hospitalcategoryriskadjustment,Acute Care Hspital,Acute Care Hospital
5083.yearvalue,20201H,2020H1
4835.hai,Surgical Site Inefctions (SSI),Surgical Site Infections (SSI)
573.statevalue,Cailfornia,California
3055.statevalue,Clifornia,California
2502.hospitalcategoryriskadjustment,Aute Care Hospital,Acute Care Hospital
1626.hospitalcategoryriskadjustment,Acute Care Hopital,Acute Care Hospital
4184.county,Contrva Costa,Contra Costa
619.statevalue,alifornia,California
1838.facilitytype,Majro Teaching,Major Teaching
1093.county,Oange,Orange
4925.yearvalue,2020qH1,2020H1
1843.operativeprocedure,Colon sugrery,Colon surgery
964.yearvalue,z2020H1,2020H1
2908.hospitalcategoryriskadjustment,AcuteC are Hospital,Acute Care Hospital
3129.operativeprocedure,Colon usrgery,Colon surgery
3177.hospitalcategoryriskadjustment,Acute Care Hospkital,Acute Care Hospital
5639.hospitalcategoryriskadjustment,Azcute Care Hospital,Acute Care Hospital
2275.yearvalue,020H1,2020H1
2195.hai,Sugrical Site Infections (SSI),Surgical Site Infections (SSI)
853.operativeprocedure,Appendx surgery,Appendix surgery
950.operativeprocedure,Pacemaker sugrery,Pacemaker surgery
1227.facilitytype,Mjaor Teaching,Major Teaching
4600.facilitytype,"Community, >205 Beds","Community, >250 Beds"
5700.facilitytype,Major Teachixng,Major Teaching
3322.statevalue,Califqornia,California
524.county,Sacrameto,Sacramento
3683.yearvalue,220H1,2020H1
791.hospitalcategoryriskadjustment,Acute Care Hosptal,Acute Care Hospital
1251.statevalue,Californa,California
5700.yearvalue,20201H,2020H1
2908.operativeprocedure,Apepndix surgery,Appendix surgery
3983.statevalue,Czalifornia,California
1788.county,SantaClara,Santa Clara
747.facilityname,Goleta Valley Cottage Hoispital,Goleta Valley Cottage Hospital
5225.yearvalue,020H1,2020H1
4653.yearvalue,2020lH1,2020H1
1512.county,Sannta Clara,Santa Clara
4291.statevalue,Calfornia,California
3557.operativeprocedure,"Hysterectomy, vaignal","Hysterectomy, vaginal"
5225.hospitalcategoryriskadjustment,Acute Care Hospxital,Acute Care Hospital
503.hai,Surgical Site Infecions (SSI),Surgical Site Infections (SSI)
4884.yearvalue,2o020H1,2020H1
3496.statevalue,Californai,California
2705.facilitytype,"Commkunity, <125 Beds","Community, <125 Beds"
4601.county,Los Acngeles,Los Angeles
2001.hospitalcategoryriskadjustment,Acute Care Hospitla,Acute Care Hospital
1543.facilitytype,"Community, >250m Beds","Community, >250 Beds"
3670.operativeprocedure,Gastric surgrey,Gastric surgery
1821.yearvalue,2002H1,2020H1
1828.facilityname,"Kaiser Foundation Hospital, Santa Claa","Kaiser Foundation Hospital, Santa Clara"
5037.yearvalue,2k020H1,2020H1
2916.operativeprocedure,Pacemraker surgery,Pacemaker surgery
3098.facilityname,an Mateo Medical Center,San Mateo Medical Center
1886.yearvalue,2200H1,2020H1
5048.yearvalue,20q20H1,2020H1
1065.facilitytype,"Community, >50 Beds","Community, >250 Beds"
2598.statevalue,Caluifornia,California
1841.hai,Surgical Site nIfections (SSI),Surgical Site Infections (SSI)
5541.facilityname,Valley Presbyterian Hosital,Valley Presbyterian Hospital
107.operativeprocedure,Alhl procedures,All procedures
3828.operativeprocedure,Cradiac surgery,Cardiac surgery
1142.operativeprocedure,"Hysterectoy, vaginal","Hysterectomy, vaginal"
1745.operativeprocedure,Exploratory abdominal surgery (lapaortomy),Exploratory abdominal surgery (laparotomy)
4555.statevalue,Californa,California
3191.facilityname,"California Pacific MedicalC enter, Mission Bernal Campus","California Pacific Medical Center, Mission Bernal Campus"
3089.operativeprocedure,Hip prosthseis,Hip prosthesis
4061.yearvalue,20201,2020H1
2051.facilitytype,"Community, >250 eds","Community, >250 Beds"
2741.operativeprocedure,Cesarean sectino,Cesarean section
357.yearvalue,202H01,2020H1
3258.county,San rFancisco,San Francisco
3812.hospitalcategoryriskadjustment,Acute Care Hotspital,Acute Care Hospital
3052.hospitalcategoryriskadjustment,Acute Caxre Hospital,Acute Care Hospital
799.hai,Surgiacl Site Infections (SSI),Surgical Site Infections (SSI)
2234.facilityname,Sutter Santa Rosa Regional eHospital,Sutter Santa Rosa Regional Hospital
3453.yearvalue,2020bH1,2020H1
2646.hai,uSurgical Site Infections (SSI),Surgical Site Infections (SSI)
1092.county,Oraneg,Orange
3272.yearvalue,020H1,2020H1
2784.facilityname,St Rose Hospiatl,St Rose Hospital
3389.hai,Surgical Site Iznfections (SSI),Surgical Site Infections (SSI)
3051.county,Sonloma,Sonoma
4245.hai,Surgical Site Infections (SSI)***,Surgical Site Infections (SSI)
1851.hai,Surgical SiteI nfections (SSI),Surgical Site Infections (SSI)
1298.statevalue,Calfornia,California
3957.county,Rivrside,Riverside
1895.statevalue,Califonrnia,California
1875.yearvalue,20h20H1,2020H1
1836.facilitytype,Majro Teaching,Major Teaching
3023.county,Alaemda,Alameda
945.operativeprocedure,"Hysterectomy, abodminal","Hysterectomy, abdominal"
2069.operativeprocedure,Cesagrean section,Cesarean section
94.facilitytype,Major Teachinrg,Major Teaching
3575.facilitytype,"ommunity, <125 Beds","Community, <125 Beds"
3163.hai,Sutrgical Site Infections (SSI),Surgical Site Infections (SSI)
3713.hospitalcategoryriskadjustment,Acufte Care Hospital,Acute Care Hospital
2497.facilitytype,Major Teching,Major Teaching
5480.hai,Surgical Site Ifnections (SSI),Surgical Site Infections (SSI)
2706.yearvalue,020H1,2020H1
4962.yearvalue,20q20H1,2020H1
2339.hai,Surgical Site Infection (SSI),Surgical Site Infections (SSI)
126.hai,Surgicl Site Infections (SSI),Surgical Site Infections (SSI)
4020.hospitalcategoryriskadjustment,Acute Care Hospithal,Acute Care Hospital
1102.yearvalue,2020Hq1,2020H1
3382.yearvalue,202H01,2020H1
2099.yearvalue,2c020H1,2020H1
4381.yearvalue,2020kH1,2020H1
5094.facilityname,"Kaiser Foundation Hospital, jDowney","Kaiser Foundation Hospital, Downey"
862.yearvalue,2200H1,2020H1
5166.statevalue,Califohrnia,California
2228.hai,Surgical Site Infctions (SSI),Surgical Site Infections (SSI)
62.statevalue,Califorina,California
2830.county,Alamemda,Alameda
5281.statevalue,Califoarnia,California
2622.hospitalcategoryriskadjustment,Acute Care Hospitla,Acute Care Hospital
1452.statevalue,Californai,California
3947.statevalue,Californita,California
2706.county,Alambeda,Alameda
1940.facilitytype,Mjaor Teaching,Major Teaching
3095.facilityname,San Matneo Medical Center,San Mateo Medical Center
5296.yearvalue,0220H1,2020H1
1377.yearvalue,2200H1,2020H1
1280.statevalue,Californiga,California
487.county,Sacramenot,Sacramento
1049.facilityname,Foothill Regional Medical Ceter,Foothill Regional Medical Center
798.statevalue,Califorina,California
2396.county,Humbldt,Humboldt
1183.facilitytype,"Comumnity, 125-250 Beds","Community, 125-250 Beds"
4693.hai,Surgical Siet Infections (SSI),Surgical Site Infections (SSI)
4081.county,Rbiverside,Riverside
3394.county,Lassen***,Lassen
3761.yearvalue,202d0H1,2020H1
5488.facilityname,Torance Memorial Medical Center,Torrance Memorial Medical Center
1850.facilityname,Stanfrd Health Care,Stanford Health Care
5003.facilityname,"Good Saamritan Hospital, Los Angeles","Good Samaritan Hospital, Los Angeles"
2697.facilitytype,"Community,h 125-250 Beds","Community, 125-250 Beds"
1553.facilityname,Domijnican Hospital,Dominican Hospital
2987.county,Contra Csta,Contra Costa
572.hai,Surgical Site Infections (SScI),Surgical Site Infections (SSI)
3999.hai,Surgical SiteInfections (SSI),Surgical Site Infections (SSI)
1138.facilitytype,"Communfity, 125-250 Beds","Community, 125-250 Beds"
3233.statevalue,Californa,California
5144.statevalue,Californai,California
1448.facilityname,MemorialCare Orange Coast Medical Centjer,MemorialCare Orange Coast Medical Center
3557.hospitalcategoryriskadjustment,Acute Care Hosptital,Acute Care Hospital
4026.facilityname,Riversid eCommunity Hospital,Riverside Community Hospital
1721.hai,Surgical Site Infctions (SSI),Surgical Site Infections (SSI)
4745.hospitalcategoryriskadjustment,Acute Ckare Hospital,Acute Care Hospital
695.operativeprocedure,"Coronary bypass,chest and donor ncisions","Coronary bypass,chest and donor incisions"
397.yearvalue,2s020H1,2020H1
1743.county,Santa Clarka,Santa Clara
492.facilityname,"Sutter Medical Center, Sacramnto","Sutter Medical Center, Sacramento"
5730.statevalue,Caliornia,California
1344.yearvalue,200H1,2020H1
1779.statevalue,Caliornia,California
1258.hai,Surgicalh Site Infections (SSI),Surgical Site Infections (SSI)
2845.operativeprocedure,Colon surgzery,Colon surgery
1388.facilityname,Universmity of California Irvine Medical Center,University of California Irvine Medical Center
3582.hospitalcategoryriskadjustment,Acute Care Hosptial,Acute Care Hospital
3550.statevalue,alifornia,California
129.statevalue,Califhornia,California
2008.facilityname,"Scrips Memorial Hospital, La Jolla","Scripps Memorial Hospital, La Jolla"
1512.statevalue,Califofrnia,California
4481.hospitalcategoryriskadjustment,Acutze Care Hospital,Acute Care Hospital
2620.yearvalue,020H1,2020H1
5143.operativeprocedure,"Coronary bypass,chset and donor incisions","Coronary bypass,chest and donor incisions"
1465.hai,Surgical Site Infecotions (SSI),Surgical Site Infections (SSI)
5656.facilityname,UnSC Verdugo Hills Hospital,USC Verdugo Hills Hospital
5177.hospitalcategoryriskadjustment,Acute Care oHspital,Acute Care Hospital
4794.statevalue,Califonria,California
4364.hai,Surgihcal Site Infections (SSI),Surgical Site Infections (SSI)
1795.operativeprocedure,Cesarean sectison,Cesarean section
1125.yearvalue,202H01,2020H1
3439.yearvalue,202H01,2020H1
1639.facilityname,Salinas Vsalley Memorial Hospital,Salinas Valley Memorial Hospital
4271.county,Sonlano,Solano
1625.operativeprocedure,"ysterectomy, abdominal","Hysterectomy, abdominal"
2120.county,an Diego,San Diego
100.hai,Surgical ite Infections (SSI),Surgical Site Infections (SSI)
137.hai,Surgical Site Inefctions (SSI),Surgical Site Infections (SSI)
5308.hai,Surgical SiteInfections (SSI),Surgical Site Infections (SSI)
1385.hospitalcategoryriskadjustment,AcuteC are Hospital,Acute Care Hospital
3611.yearvalue,2020Hf1,2020H1
32.yearvalue,20201H,2020H1
3429.county,Siskioyu,Siskiyou
2528.statevalue,Californa,California
2645.hai,Surical Site Infections (SSI),Surgical Site Infections (SSI)
3859.yearvalue,202H01,2020H1
117.county,El Dordo,El Dorado
3303.facilityname,AHMC Seton Mepdical Center,AHMC Seton Medical Center
2327.operativeprocedure,Gastric usrgery,Gastric surgery
3255.facilitytype,Major Tekaching,Major Teaching
5404.operativeprocedure,"Hysterectomy, bdominal","Hysterectomy, abdominal"
4971.yearvalue,20201H,2020H1
5219.hospitalcategoryriskadjustment,Acte Care Hospital,Acute Care Hospital
5392.facilityname,Northridger Hospital Medical Center,Northridge Hospital Medical Center
1090.hai,Surgical Site Infectins (SSI),Surgical Site Infections (SSI)
634.operativeprocedure,Gastricd surgery,Gastric surgery
3448.county,Bute,Butte
692.operativeprocedure,Cardia csurgery,Cardiac surgery
3505.statevalue,Califonia,California
382.facilitytype,Major eaching,Major Teaching
1139.facilitytype,"Community, 125-520 Beds","Community, 125-250 Beds"
2092.hospitalcategoryriskadjustment,Acute Care Hogspital,Acute Care Hospital
3788.statevalue,Calinfornia,California
2207.hospitalcategoryriskadjustment,Acue Care Hospital,Acute Care Hospital
2814.operativeprocedure,pinal fusion,Spinal fusion
2951.yearvalue,202g0H1,2020H1
1355.yearvalue,2020cH1,2020H1
2911.hospitalcategoryriskadjustment,Acute Care Hospitl,Acute Care Hospital
555.hai,Suyrgical Site Infections (SSI),Surgical Site Infections (SSI)
3733.yearvalue,202H01,2020H1
931.operativeprocedure,Pacemaker surgry,Pacemaker surgery
4535.county,Lros Angeles,Los Angeles
4213.facilityname,"Kaiser Foundation Hospitl, Orange County, Irvine","Kaiser Foundation Hospital, Orange County, Irvine"
3798.statevalue,Calisfornia,California
272.statevalue,aClifornia,California
2346.facilityname,Petaluma Vhalley Hospital,Petaluma Valley Hospital
4345.yearvalue,0220H1,2020H1
5661.statevalue,Calfornia,California
1897.hospitalcategoryriskadjustment,Acrute Care Hospital,Acute Care Hospital
5684.statevalue,Clifornia,California
5329.hospitalcategoryriskadjustment,Acute Cre Hospital,Acute Care Hospital
3740.facilityname,Redlands Communiy Hospital,Redlands Community Hospital
4909.statevalue,Californa,California
4144.county,Riversidoe,Riverside
463.facilityname,Sutter Davi Hospital,Sutter Davis Hospital
2485.hospitalcategoryriskadjustment,Acute Care Hsopital,Acute Care Hospital
1235.hai,Srgical Site Infections (SSI),Surgical Site Infections (SSI)
2897.statevalue,aClifornia,California
2697.statevalue,rCalifornia,California
89.hai,Surgical Site Infecitons (SSI),Surgical Site Infections (SSI)
3972.hospitalcategoryriskadjustment,Acute Care Howspital,Acute Care Hospital
4654.yearvalue,20201,2020H1
1512.hai,Surgcal Site Infections (SSI),Surgical Site Infections (SSI)
2739.yearvalue,202H1,2020H1
1147.facilitytype,"Community, 125-250 eBds","Community, 125-250 Beds"
3348.hospitalcategoryriskadjustment,Acute Care Hfospital,Acute Care Hospital
3739.facilityname,edlands Community Hospital,Redlands Community Hospital
4231.county,Sutter***,Sutter
4798.hospitalcategoryriskadjustment,Acute Care Hovspital,Acute Care Hospital
3152.yearvalue,202e0H1,2020H1
5558.county,Los Agneles,Los Angeles
1315.county,range,Orange
369.facilitytype,"Commnity, >250 Beds","Community, >250 Beds"
2434.hospitalcategoryriskadjustment,Aute Care Hospital,Acute Care Hospital
1831.hai,Scurgical Site Infections (SSI),Surgical Site Infections (SSI)
1983.facilitytype,"Comunity, <125 Beds","Community, <125 Beds"
1905.statevalue,Cailfornia,California
1152.facilitytype,"Community, 25-250 Beds","Community, 125-250 Beds"
603.hai,Surgiacl Site Infections (SSI),Surgical Site Infections (SSI)
3951.facilitytype,Major Tecahing,Major Teaching
2966.facilitytype,"Community, >520 Beds","Community, >250 Beds"
4575.hospitalcategoryriskadjustment,Akcute Care Hospital,Acute Care Hospital
