4124.priorityareatwo,ACS,ABCS
4230.locationid,60,59
5538.categoryid,2,C2
6394.category,Cardioascular Diseases,Cardiovascular Diseases
2246.breakoutcategoryid,BOC20,BOC02
7113.rowid,NHANES~2001-2002~59~NH020~RAC04~Ag-Standardized,NHANES~2001-2002~59~NH020~RAC04~Age-Standardized
1932.rowid,NHANSE~2007-2008~59~NH072~RAC07~Age-Standardized,NHANES~2007-2008~59~NH072~RAC07~Age-Standardized
6250.datavalueunit,ercent (%),Percent (%)
4721.breakout,56+,65+
7179.priorityareatwo,ACBS,ABCS
4217.datavalueunit,Perent (%),Percent (%)
4141.topicid,T1q0,T10
1343.indicatorid,NH0e72,NH072
5354.category,iRsk Factors,Risk Factors
1436.datavaluetypeid,geStdz,AgeStdz
915.priorityareatwo,BACS,ABCS
2711.categoryid,fC2,C2
6027.rowid,NHbANES~2009-2010~59~NH603~RAC03~Crude,NHANES~2009-2010~59~NH603~RAC03~Crude
471.topicid,T1a5,T15
2779.category,Risk Factours,Risk Factors
6561.category,Risk actors,Risk Factors
4070.priorityareafour,AHA 2020 Goals: Cardiovacular Health,AHA 2020 Goals: Cardiovascular Health
7128.categoryid,2,C2
6614.datasource,cNHANES,NHANES
6693.topicid,T51,T15
6234.indicatorvalue,Prevalence of poor cholesterol status among US adults (20+); NqHANES,Prevalence of poor cholesterol status among US adults (20+); NHANES
2136.datavaluetype,Ag-eStandardized,Age-Standardized
1032.rowid,NHANES~2007-2008~59~NH064~GEN01~Age-Stadardized,NHANES~2007-2008~59~NH064~GEN01~Age-Standardized
2575.priorityareafour,AHA 2020 Goals: Cardiovasgcular Health,AHA 2020 Goals: Cardiovascular Health
2388.datasource,NHANErS,NHANES
1494.datavaluefootnotesymbol,,~
2942.datavaluetypeid,rude,Crude
2195.datavaluetype,Crdue,Crude
6772.categoryid,2C,C2
1426.indicatorid,N064,NH064
5478.topicid,9T,T9
1298.datavaluefootnote,Statistically unstable estimates not presented [unstable by NCHS standards: (means: standard error/estimate>0.30; prevalenc: NCHS Data Presentation Standards for Proportions (https://www.cdc.gov/nchs/data/series/sr_02/sr02_175.pdf))],Statistically unstable estimates not presented [unstable by NCHS standards: (means: standard error/estimate>0.30; prevalence: NCHS Data Presentation Standards for Proportions (https://www.cdc.gov/nchs/data/series/sr_02/sr02_175.pdf))]
2659.rowid,NHANES~2007-2008~59~NH005~AGE08~rude,NHANES~2007-2008~59~NH005~AGE08~Crude
1398.breakoutcategory,Genlder,Gender
4797.locationabbr,sUS,US
1566.datavaluefootnote,Statistically unstable estimates not presented [unstable by NCHS standards: (means: standard error/estimate>0.30; prevalence: NCHS Data Presentation Standards for Proportions (https://www.cdc.gov/nchs/data/series/sr_2/sr02_175.pdf))],Statistically unstable estimates not presented [unstable by NCHS standards: (means: standard error/estimate>0.30; prevalence: NCHS Data Presentation Standards for Proportions (https://www.cdc.gov/nchs/data/series/sr_02/sr02_175.pdf))]
4444.categoryid,2,C2
3147.priorityareatwo,ACBS,ABCS
6604.topicid,9T,T9
2075.breakoutid,GENs02,GEN02
2985.datavaluetype,lCrude,Crude
648.locationabbr,S,US
3548.datavalueunit,Percent u(%),Percent (%)
1630.breakoutcategory,Overll,Overall
943.topicid,9,T9
3994.yearvalue,2p017-2018,2017-2018
3643.priorityareaone,Million Hears,Million Hearts
4606.priorityareaone,Mlilion Hearts,Million Hearts
5168.breakoutcategoryid,BC01,BOC01
2494.datavaluefootnote,Statistically unstable estimates not presented [unstable by NCHS standards: (means:s tandard error/estimate>0.30; prevalence: NCHS Data Presentation Standards for Proportions (https://www.cdc.gov/nchs/data/series/sr_02/sr02_175.pdf))],Statistically unstable estimates not presented [unstable by NCHS standards: (means: standard error/estimate>0.30; prevalence: NCHS Data Presentation Standards for Proportions (https://www.cdc.gov/nchs/data/series/sr_02/sr02_175.pdf))]
1985.topic,Hyvpertension,Hypertension
2087.topicid,Tj9,T9
292.category,Risk Factosr,Risk Factors
946.indicatorid,NH030,NH003
3357.datavaluefootnote,Statistically unstable estimates not presented [unstable by NCHS standards: (means: standard error/estimate>0.30; prevalence: NCHS Data Presentation Standards for Proportions (https://www.cdc.gov/nchs/data/series/sr_02/sr02_17b5.pdf))],Statistically unstable estimates not presented [unstable by NCHS standards: (means: standard error/estimate>0.30; prevalence: NCHS Data Presentation Standards for Proportions (https://www.cdc.gov/nchs/data/series/sr_02/sr02_175.pdf))]
3110.topic,Hypertensibon,Hypertension
5291.breakout,3r5+,35+
306.breakoutcategory,aRce,Race
1869.priorityareathree,Healthy People 2200,Healthy People 2020
3665.yearvalue,20052-006,2005-2006
146.yearvalue,003-2004,2003-2004
864.datavalueunit,ercent (%),Percent (%)
5219.datavaluetype,Clrude,Crude
1428.breakout,18i-24,18-24
209.locationabbr,S,US
948.breakoutcategoryid,BOC40,BOC04
956.rowid,NHANESl~2015-2016~59~NH074~RAC07~Crude,NHANES~2015-2016~59~NH074~RAC07~Crude
3475.datavaluetype,Agec-Standardized,Age-Standardized
5907.categoryid,vC2,C2
3335.datavaluefootnotesymbol,***,~
5689.datavaluefootnotesymbol,,~
6420.datavalueunit,Percetn (%),Percent (%)
4228.yearvalue,2009-2001,2009-2010
2843.indicatorid,NH11,NH101
3602.indicatorvalue,Prevalence of ideal physical activity levels among US aduts (20+); NHANES,Prevalence of ideal physical activity levels among US adults (20+); NHANES
6665.indicatorvalue,Prevalence of cholesterol screening in the past 5 years among US adults (20+); HANES,Prevalence of cholesterol screening in the past 5 years among US adults (20+); NHANES
6092.locationdesc,Unite States,United States
3759.datavalueunit,Percent %),Percent (%)
1270.topic,Cholesterol bnormalities,Cholesterol Abnormalities
6180.breakout,3c5+,35+
6401.datavalueunit,Percyent (%),Percent (%)
5218.datavaluetype,Cirude,Crude
2890.breakoutcategoryid,BOC0l1,BOC01
347.yearvalue,2003-2040,2003-2004
4793.datavaluefootnotesymbol,***,~
5775.indicatorid,N066,NH066
6790.datavalueunit,Percenwt (%),Percent (%)
5003.priorityareaone,Millio nHearts,Million Hearts
360.indicatorid,N023,NH023
188.priorityareatwo,ABCbS,ABCS
6227.category,Risk Factos,Risk Factors
1271.locationabbr,S,US
5551.topicid,Tt5,T5
5585.breakoutid,RA0C2,RAC02
2693.indicatorvalue,Prevalence of heart failure aomng US adults (20+); NHANES,Prevalence of heart failure among US adults (20+); NHANES
793.datavalueunit,ePrcent (%),Percent (%)
1825.topicid,wT13,T13
5667.breakout,Ovearll,Overall
4558.priorityareaone,Millio nHearts,Million Hearts
1186.indicatorvalue,Prevalence of hyrpertension awareness among US adults (18+) with hypertension; NHANES,Prevalence of hypertension awareness among US adults (18+) with hypertension; NHANES
1049.datavaluetypeid,rCude,Crude
3517.locationabbr,SU,US
6457.yearvalue,2009-2001,2009-2010
199.locationdesc,United Sgtates,United States
4141.indicatorid,N303,NH303
4329.datavaluetypeid,Crue,Crude
901.priorityareaone,Million Hearts***,Million Hearts
1044.locationid,63,59
2410.indicatorvalue,Prevalence of obesity among US adults (20+); NHANSE,Prevalence of obesity among US adults (20+); NHANES
2598.priorityareatwo,BCS,ABCS
3689.priorityareathree,Healthy People 2200,Healthy People 2020
3488.datavaluefootnotesymbol,,~
4442.priorityareafour,AHA 2020 Goals: Cardiovascular Halth,AHA 2020 Goals: Cardiovascular Health
4972.datavaluetypeid,AeStdz,AgeStdz
2739.breakout,Malye,Male
3882.breakoutid,RA03,RAC03
5362.breakout,25-4,25-44
4357.datavalueunit,Percent (%n),Percent (%)
2818.breakout,Non-Hisvpanic White,Non-Hispanic White
7010.datavaluefootnotesymbol,,~
5983.category,Risk Factosr,Risk Factors
4212.priorityareatwo,BCS,ABCS
930.datavaluefootnote,Statistically unstable estimates not presented [unstable by NCHS standards: (means: standard error/estimate>0.30; prevalence: NCHS Data Presentation Standards for Proportions (https://www.cdc.gov/nchfs/data/series/sr_02/sr02_175.pdf))],Statistically unstable estimates not presented [unstable by NCHS standards: (means: standard error/estimate>0.30; prevalence: NCHS Data Presentation Standards for Proportions (https://www.cdc.gov/nchs/data/series/sr_02/sr02_175.pdf))]
1816.priorityareatwo,ACBS,ABCS
4058.locationdesc,United Stats,United States
979.topic,Cholesterol Abnormalties,Cholesterol Abnormalities
3438.datavaluefootnotesymbol,m~,~
3020.priorityareathree,Health yPeople 2020,Healthy People 2020
1254.categoryid,2C,C2
1419.datavaluetype,rCude,Crude
3779.datavaluefootnotesymbol,b~,~
4727.priorityareathree,Healthy Peopel 2020,Healthy People 2020
1411.locationdesc,eUnited States,United States
5765.priorityareafour,AHA 2020 Goals: Cardiovascular eHalth,AHA 2020 Goals: Cardiovascular Health
584.priorityareatwo,ACS,ABCS
1043.breakoutid,GE08,AGE08
310.breakoutid,RAC1,RAC01
5978.category,Rik Factors,Risk Factors
5367.datavaluefootnote,Statistically unstaable estimates not presented [unstable by NCHS standards: (means: standard error/estimate>0.30; prevalence: NCHS Data Presentation Standards for Proportions (https://www.cdc.gov/nchs/data/series/sr_02/sr02_175.pdf))],Statistically unstable estimates not presented [unstable by NCHS standards: (means: standard error/estimate>0.30; prevalence: NCHS Data Presentation Standards for Proportions (https://www.cdc.gov/nchs/data/series/sr_02/sr02_175.pdf))]
2467.breakoutcategoryid,BO0C3,BOC03
3315.breakoutid,GAE04,AGE04
4903.indicatorvalue,Prevalnece of obesity among US adults (20+); NHANES,Prevalence of obesity among US adults (20+); NHANES
2331.locationid,84,59
4611.topic,Hypertwension,Hypertension
510.categoryid,2C,C2
941.rowid,NHNAES~2015-2016~59~NH064~AGE06~Crude,NHANES~2015-2016~59~NH064~AGE06~Crude
4990.breakoutcategoryid,yBOC04,BOC04
3466.breakoutcategoryid,BOhC04,BOC04
3750.breakoutcategoryid,xBOC03,BOC03
5800.priorityareatwo,ABCeS,ABCS
6936.datavaluefootnote,Statistically unstable estimates not presented [unstable by CNHS standards: (means: standard error/estimate>0.30; prevalence: NCHS Data Presentation Standards for Proportions (https://www.cdc.gov/nchs/data/series/sr_02/sr02_175.pdf))],Statistically unstable estimates not presented [unstable by NCHS standards: (means: standard error/estimate>0.30; prevalence: NCHS Data Presentation Standards for Proportions (https://www.cdc.gov/nchs/data/series/sr_02/sr02_175.pdf))]
2102.topicid,13,T13
4133.datavaluefootnote,Statistically unstable estimates not presented [unstable yb NCHS standards: (means: standard error/estimate>0.30; prevalence: NCHS Data Presentation Standards for Proportions (https://www.cdc.gov/nchs/data/series/sr_02/sr02_175.pdf))],Statistically unstable estimates not presented [unstable by NCHS standards: (means: standard error/estimate>0.30; prevalence: NCHS Data Presentation Standards for Proportions (https://www.cdc.gov/nchs/data/series/sr_02/sr02_175.pdf))]
823.priorityareaone,Million eHarts,Million Hearts
2889.locationdesc,nited States,United States
7007.breakoutcategoryid,BO03,BOC03
4288.datasource,tNHANES,NHANES
6582.breakoutcategoryid,OBC04,BOC04
7143.breakoutid,AG0E7,AGE07
2231.locationdesc,Unirted States,United States
1802.locationid,53,59
2866.categoryid,2,C2
632.priorityareaone,Miellion Hearts,Million Hearts
4465.datavaluefootnote,Statistically unstable estimates not presented [unstable by NCHS standards: (means: standard error/estimate>0.30; prevalence: NCHS Data Presentation Standards for Proportions (https://www.cdc.gov/nchs/data/sereis/sr_02/sr02_175.pdf))],Statistically unstable estimates not presented [unstable by NCHS standards: (means: standard error/estimate>0.30; prevalence: NCHS Data Presentation Standards for Proportions (https://www.cdc.gov/nchs/data/series/sr_02/sr02_175.pdf))]
1866.rowid,NHANES~2009-2010~59~NH503~RAC07~Age-Stiandardized,NHANES~2009-2010~59~NH503~RAC07~Age-Standardized
3941.datasource,NHNES,NHANES
453.priorityareafour,AHA 2020 Goals: Cadiovascular Health,AHA 2020 Goals: Cardiovascular Health
2888.priorityareafour,AHA 2020 Goals: Cardaiovascular Health,AHA 2020 Goals: Cardiovascular Health
3645.locationid,65,59
5461.indicatorvalue,Prevalence of obesity among USa dults (20+); NHANES,Prevalence of obesity among US adults (20+); NHANES
2275.categoryid,2,C2
6072.datavaluetype,Cude,Crude
5928.datavalueunit,Percent ()%,Percent (%)
1889.category,Risk Factos,Risk Factors
2146.topicid,1T0,T10
2170.priorityareafour,AA 2020 Goals: Cardiovascular Health,AHA 2020 Goals: Cardiovascular Health
2924.datavaluetypeid,Crued,Crude
1159.datavaluetype,Curde,Crude
5079.topicid,nT12,T12
3290.datavaluetypeid,Crued,Crude
5964.datavalueunit,Percen (%),Percent (%)
1438.category,Risk Factorzs,Risk Factors
1611.yearvalue,200-2002,2001-2002
3108.priorityareatwo,ABdCS,ABCS
4690.rowid,NHANES~2071-2018~59~NH064~GEN01~Crude,NHANES~2017-2018~59~NH064~GEN01~Crude
2358.locationid,47,59
312.datavaluetypeid,xCrude,Crude
6350.indicatorid,H703,NH703
4100.breakout,Non-Hispansic Asian,Non-Hispanic Asian
6285.categoryid,Ci2,C2
5987.priorityareathree,Healthy People 0220,Healthy People 2020
3327.rowid,NHANESf~2001-2002~59~NH066~RAC04~Crude,NHANES~2001-2002~59~NH066~RAC04~Crude
3131.breakout,Fmeale,Female
5895.datavaluetypeid,Crupde,Crude
2725.indicatorvalue,Prevalence of high serum triglycerides amon gUS adults (20+); NHANES,Prevalence of high serum triglycerides among US adults (20+); NHANES
5158.priorityareathree,Healsthy People 2020,Healthy People 2020
6354.datavaluetype,Age-Standadized,Age-Standardized
999.locationdesc,nited States,United States
4204.locationdesc,Unietd States,United States
3267.topicid,Tu10,T10
6135.rowid,NHANES~2007-20085~9~NH801~GEN02~Crude,NHANES~2007-2008~59~NH801~GEN02~Crude
2133.locationdesc,United Sttes,United States
1470.priorityareafour,AHA 2020 Goals: Cardiovascuar Health,AHA 2020 Goals: Cardiovascular Health
1742.locationdesc,UnitedStates,United States
3112.yearvalue,2005-20h06,2005-2006
5510.datasource,NHAeNES,NHANES
3729.breakoutcategory,Ae,Age
2103.priorityareatwo,ABSC,ABCS
6860.indicatorid,NH830,NH803
4491.priorityareafour,AHA 2020 Goals: aCrdiovascular Health,AHA 2020 Goals: Cardiovascular Health
227.datavaluetypeid,AgeSqtdz,AgeStdz
3474.priorityareafour,AHA 2020 Goals: Cardiovascuar Health,AHA 2020 Goals: Cardiovascular Health
7003.locationid,85,59
743.categoryid,2C,C2
6392.datavaluetype,Crue,Crude
6459.locationid,47,59
3838.datavaluefootnotesymbol,***,~
2903.locationid,80,59
430.datavaluefootnote,Statistically unstable estimates not presented [unstable by NCHS standards: (means: standard error/estimate>0.30; prevalence: NCHS Data Presentation Standards for Proportions (https://www.cdc.gov/nchs/data/series/sr_02/sr02_175p.df))],Statistically unstable estimates not presented [unstable by NCHS standards: (means: standard error/estimate>0.30; prevalence: NCHS Data Presentation Standards for Proportions (https://www.cdc.gov/nchs/data/series/sr_02/sr02_175.pdf))]
1539.topic,qHypertension,Hypertension
244.categoryid,2C,C2
7209.datasource,NHANSE,NHANES
228.priorityareafour,AHAn 2020 Goals: Cardiovascular Health,AHA 2020 Goals: Cardiovascular Health
3257.breakout,57+,75+
4372.datavaluetype,Crued,Crude
1681.breakoutid,GEN0k1,GEN01
2646.breakoutcategoryid,OC03,BOC03
1993.priorityareaone,illion Hearts,Million Hearts
4313.locationabbr,S,US
2299.topicid,T01,T10
6739.priorityareathree,Healtshy People 2020,Healthy People 2020
4443.priorityareatwo,ABSC,ABCS
2700.priorityareaone,MillionHearts,Million Hearts
298.breakoutcategory,Ruace,Race
666.datavaluefootnote,Statistically unstable estimatesn ot presented [unstable by NCHS standards: (means: standard error/estimate>0.30; prevalence: NCHS Data Presentation Standards for Proportions (https://www.cdc.gov/nchs/data/series/sr_02/sr02_175.pdf))],Statistically unstable estimates not presented [unstable by NCHS standards: (means: standard error/estimate>0.30; prevalence: NCHS Data Presentation Standards for Proportions (https://www.cdc.gov/nchs/data/series/sr_02/sr02_175.pdf))]
1433.locationabbr,uUS,US
11.yearvalue,009-2010,2009-2010
846.datavaluetype,Cmrude,Crude
7220.priorityareaone,Milloin Hearts,Million Hearts
3146.locationid,84,59
1867.categoryid,2C,C2
7137.datavaluefootnotesymbol,z~,~
4639.yearvalue,201-2012,2011-2012
6195.datavaluefootnotesymbol,,~
658.locationabbr,S,US
250.priorityareafour,AHA 2020 Goals:q Cardiovascular Health,AHA 2020 Goals: Cardiovascular Health
2775.datasource,NHANS,NHANES
3282.priorityareathree,Healthy People2 020,Healthy People 2020
6666.topicid,Tk9,T9
6314.topicid,T31,T13
2948.rowid,NHANES~207-2008~59~NH063~RAC02~Crude,NHANES~2007-2008~59~NH063~RAC02~Crude
3890.breakoutcategory,Raec,Race
2253.priorityareatwo,bABCS,ABCS
3947.locationdesc,United Statevs,United States
4587.indicatorid,NqH065,NH065
6922.breakoutid,RC04,RAC04
5277.datasource,NAHNES,NHANES
2493.indicatorid,NH02o2,NH022
1852.locationid,47,59
2670.priorityareafour,AHA 2020 Goals:Cardiovascular Health,AHA 2020 Goals: Cardiovascular Health
977.indicatorvalue,Prevalence of hypertension awarenesvs among US adults (18+) with hypertension; NHANES,Prevalence of hypertension awareness among US adults (18+) with hypertension; NHANES
4174.locationid,31,59
5461.locationid,49,59
2924.datavaluefootnote,Statistically unstbale estimates not presented [unstable by NCHS standards: (means: standard error/estimate>0.30; prevalence: NCHS Data Presentation Standards for Proportions (https://www.cdc.gov/nchs/data/series/sr_02/sr02_175.pdf))],Statistically unstable estimates not presented [unstable by NCHS standards: (means: standard error/estimate>0.30; prevalence: NCHS Data Presentation Standards for Proportions (https://www.cdc.gov/nchs/data/series/sr_02/sr02_175.pdf))]
1021.locationdesc,United tSates,United States
1283.breakoutcategory,Gedner,Gender
4554.yearvalue,2015-206,2015-2016
293.datavalueunit,Pecrent (%),Percent (%)
2330.datavaluefootnotesymbol,d~,~
4018.datavaluefootnote,Statistically unstable estimates not presented [unstable by NCHS standards: (means: standard error/estimate>0.30; prevalence: NCHS Data Presentation Standards for Proportions (https://www.cdc.gov/nchs/data/series/sr_02/sr02_15.pdf))],Statistically unstable estimates not presented [unstable by NCHS standards: (means: standard error/estimate>0.30; prevalence: NCHS Data Presentation Standards for Proportions (https://www.cdc.gov/nchs/data/series/sr_02/sr02_175.pdf))]
2717.rowid,NHANES~2003-2004w~59~NH601~OVR01~Crude,NHANES~2003-2004~59~NH601~OVR01~Crude
4290.categoryid,2,C2
725.priorityareathree,Healthfy People 2020,Healthy People 2020
386.priorityareathree,Hesalthy People 2020,Healthy People 2020
3111.datavaluefootnotesymbol,x~,~
4304.datavaluefootnotesymbol,,~
5863.breakout,Maele,Male
5519.datavalueunit,Percet (%),Percent (%)
7123.locationabbr,SU,US
2987.categoryid,1,C1
5782.datasource,NHANS,NHANES
2610.categoryid,Co2,C2
890.priorityareatwo,ABCmS,ABCS
3358.locationabbr,SU,US
3842.priorityareathree,Healthy People 2002,Healthy People 2020
5224.priorityareaone,Mlilion Hearts,Million Hearts
5080.datavaluefootnotesymbol,o~,~
2754.locationabbr,wUS,US
7223.datavaluefootnote,Statistically unstable estimates not presented [unstable by NHS standards: (means: standard error/estimate>0.30; prevalence: NCHS Data Presentation Standards for Proportions (https://www.cdc.gov/nchs/data/series/sr_02/sr02_175.pdf))],Statistically unstable estimates not presented [unstable by NCHS standards: (means: standard error/estimate>0.30; prevalence: NCHS Data Presentation Standards for Proportions (https://www.cdc.gov/nchs/data/series/sr_02/sr02_175.pdf))]
5982.datasource,HNANES,NHANES
7087.priorityareathree,Healthy People2 020,Healthy People 2020
5482.datavaluetype,Cryude,Crude
4164.indicatorid,NH21,NH021
1407.breakoutcategoryid,BO03,BOC03
5656.topic,Cholpesterol Abnormalities,Cholesterol Abnormalities
2.yearvalue,2017-201g8,2017-2018
3700.priorityareathree,Heaxlthy People 2020,Healthy People 2020
3101.topicid,T0,T10
2308.priorityareafour,AHA 2020 Goals: Cardiolvascular Health,AHA 2020 Goals: Cardiovascular Health
3299.datavalueunit,Percent ()%,Percent (%)
1720.breakoutcategoryid,BzOC02,BOC02
5545.topicid,Tw10,T10
2631.priorityareafour,AHA 2020 Goals: Cardiovsacular Health,AHA 2020 Goals: Cardiovascular Health
4220.category,Risk Factosr,Risk Factors
1971.categoryid,1C,C1
162.datavaluefootnote,Statistically unstable estimates not presented [unstable by NCHS standards: (means: standard rror/estimate>0.30; prevalence: NCHS Data Presentation Standards for Proportions (https://www.cdc.gov/nchs/data/series/sr_02/sr02_175.pdf))],Statistically unstable estimates not presented [unstable by NCHS standards: (means: standard error/estimate>0.30; prevalence: NCHS Data Presentation Standards for Proportions (https://www.cdc.gov/nchs/data/series/sr_02/sr02_175.pdf))]
498.datavaluetype,Curde,Crude
6054.indicatorvalue,Prevalence of hypertension awareness among US adults (18+) wih hypertension; NHANES,Prevalence of hypertension awareness among US adults (18+) with hypertension; NHANES
6285.priorityareafour,AHA 2020 Goals: Cardiovnascular Health,AHA 2020 Goals: Cardiovascular Health
513.datavalueunit,Percenit (%),Percent (%)
2996.datasource,NHANSE,NHANES
1191.topic,Ntrition,Nutrition
5202.locationabbr,SU,US
3443.datasource,HANES,NHANES
2073.category,Risk mFactors,Risk Factors
3350.breakoutid,OVR0p1,OVR01
4835.datasource,NHkANES,NHANES
949.locationid,47,59
1965.datavaluetype,Crde,Crude
2114.breakoutcategory,Agwe,Age
5007.categoryid,2,C2
5591.priorityareathree,Healthy Peoplce 2020,Healthy People 2020
6583.categoryid,1,C1
3271.datasource,HANES,NHANES
2491.locationid,57,59
5268.datavaluefootnotesymbol,y~,~
305.breakout,Non-Hspanic White,Non-Hispanic White
6612.rowid,NHANES~2013-2014~59~NH00v5~RAC01~Age-Standardized,NHANES~2013-2014~59~NH005~RAC01~Age-Standardized
5931.locationdesc,nited States,United States
5358.locationid,68,59
2196.indicatorvalue,Prevalence of ideal HbA1c and fasting gluocse status among US adults (20+); NHANES,Prevalence of ideal HbA1c and fasting glucose status among US adults (20+); NHANES
1960.datavaluefootnotesymbol,,~
5970.datavaluefootnote,Statistically unstable estimates not presented [unstable by NCHS standards: (means: standard error/estimate>0.30; prevalence: NCHS Data Presentation Standards for Proportions (https://www.cdc.gov/nchs/data/series/sr_02/sr02_175.pdf)w)],Statistically unstable estimates not presented [unstable by NCHS standards: (means: standard error/estimate>0.30; prevalence: NCHS Data Presentation Standards for Proportions (https://www.cdc.gov/nchs/data/series/sr_02/sr02_175.pdf))]
813.priorityareaone,Million Herts,Million Hearts
3105.priorityareafour,AHA 2020 dGoals: Cardiovascular Health,AHA 2020 Goals: Cardiovascular Health
4057.priorityareaone,Million Herts,Million Hearts
3233.datavalueunit,Percet (%),Percent (%)
5576.category,Ris kFactors,Risk Factors
5912.breakoutcategory,ge,Age
6560.breakoutid,AGEq02,AGE02
427.locationdesc,United tSates,United States
1885.breakout,202-4,20-24
6791.breakoutid,VOR01,OVR01
3141.topicid,9T,T9
3960.priorityareathree,eHalthy People 2020,Healthy People 2020
1761.breakout,Ovearll,Overall
3912.topic,moking,Smoking
3899.category,Risk Factosr,Risk Factors
4810.datavaluetype,Crcude,Crude
37.datavaluetype,Age-Standadized,Age-Standardized
1077.locationabbr,SU,US
3443.breakoutid,OV0R1,OVR01
1762.datavalueunit,Percent (t%),Percent (%)
4513.priorityareatwo,ABuCS,ABCS
4236.breakout,Mle,Male
2346.datavalueunit,Percent r(%),Percent (%)
887.topicid,T1g2,T12
4965.locationdesc,United Sttaes,United States
4810.priorityareafour,AHA 2020 Goals: Cardiovasuclar Health,AHA 2020 Goals: Cardiovascular Health
4072.topic,besity,Obesity
1644.priorityareathree,Healthy qPeople 2020,Healthy People 2020
3663.rowid,NHANES~2001-2002~59~NH071~AE05~Crude,NHANES~2001-2002~59~NH071~AGE05~Crude
1287.categoryid,2,C2
93.datavaluetype,AgeS-tandardized,Age-Standardized
3409.yearvalue,2013-214,2013-2014
1686.locationabbr,tUS,US
3821.priorityareafour,AHA 2020 Goals: Cardiovascular Heatlh,AHA 2020 Goals: Cardiovascular Health
7147.priorityareafour,AHA 2020 Goals :Cardiovascular Health,AHA 2020 Goals: Cardiovascular Health
4704.priorityareatwo,BCS,ABCS
3275.indicatorid,N0H05,NH005
5993.indicatorid,NH530,NH503
2487.breakoutcategory,ge,Age
2921.datavaluetypeid,Crudye,Crude
5345.yearvalue,207-2018,2017-2018
1680.yearvalue,20032-004,2003-2004
3315.indicatorid,NH0z66,NH066
1405.categoryid,2,C2
4120.category,Risk actors,Risk Factors
175.datavaluetype,Crued,Crude
5354.breakout,ispanic,Hispanic
1027.priorityareaone,Million Herats,Million Hearts
1776.locationid,47,59
3357.datavalueunit,Percent( %),Percent (%)
5455.locationdesc,United Sttes,United States
5069.breakoutcategory,Rae,Race
4563.datavaluefootnotesymbol,q~,~
1990.indicatorvalue,Prevalence of cholesterol screening in the past 5 years among US adults (20+); NHANSE,Prevalence of cholesterol screening in the past 5 years among US adults (20+); NHANES
606.datavaluetypeid,AegStdz,AgeStdz
6662.datavaluetypeid,Crued,Crude
7173.priorityareaone,Millipon Hearts,Million Hearts
2169.datavaluefootnote,Statistically unstable estimates not presented [unstable by NCHS standards: (means: standard error/estimate>0.30; prevalence: NCHS Data Presentation Standards or Proportions (https://www.cdc.gov/nchs/data/series/sr_02/sr02_175.pdf))],Statistically unstable estimates not presented [unstable by NCHS standards: (means: standard error/estimate>0.30; prevalence: NCHS Data Presentation Standards for Proportions (https://www.cdc.gov/nchs/data/series/sr_02/sr02_175.pdf))]
1932.datavaluefootnotesymbol,***,~
7167.priorityareatwo,AzBCS,ABCS
1218.datavaluefootnotesymbol,,~
2525.topicid,9,T9
5091.breakoutcategoryid,BOC4,BOC04
3340.topicid,T1m0,T10
5934.priorityareathree,Healthy Pepole 2020,Healthy People 2020
4695.datavalueunit,Percnt (%),Percent (%)
1708.datavaluetypeid,AgeSntdz,AgeStdz
2976.indicatorid,HN603,NH603
4527.datavaluefootnotesymbol,a~,~
1222.rowid,NHANES~2007-2008~59~NH074~GEN02~Age-Standardzed,NHANES~2007-2008~59~NH074~GEN02~Age-Standardized
5441.topicid,6,T6
6413.priorityareaone,Millon Hearts,Million Hearts
3508.breakout,45-z64,45-64
3618.datavalueunit,Perecnt (%),Percent (%)
2510.topic,Obesty,Obesity
4940.breakoutcategory,Genedr,Gender
2737.topic,Strke,Stroke
6718.datavaluetypeid,Crbude,Crude
5808.locationabbr,S,US
4891.datavaluefootnotesymbol,,~
2333.yearvalue,2003-2004***,2003-2004
1912.datavaluefootnotesymbol,h~,~
67.datavaluetype,Curde,Crude
3800.indicatorvalue,Prevalence of poor smoking status among US adults (20+); NHAES,Prevalence of poor smoking status among US adults (20+); NHANES
4322.category,Ris Factors,Risk Factors
4060.datavaluefootnote,Statistically unstable estimates not presented [unstable by NCHS standards: (means: standard error/estimat>e0.30; prevalence: NCHS Data Presentation Standards for Proportions (https://www.cdc.gov/nchs/data/series/sr_02/sr02_175.pdf))],Statistically unstable estimates not presented [unstable by NCHS standards: (means: standard error/estimate>0.30; prevalence: NCHS Data Presentation Standards for Proportions (https://www.cdc.gov/nchs/data/series/sr_02/sr02_175.pdf))]
2438.datavalueunit,Pecrent (%),Percent (%)
7196.breakoutcategoryid,BOCk02,BOC02
3375.indicatorid,H002,NH002
5853.priorityareathree,Healthy People 20h20,Healthy People 2020
3776.priorityareaone,Mlilion Hearts,Million Hearts
4205.indicatorvalue,Prevalence of poor physipcal activity levels among US adults (20+); NHANES,Prevalence of poor physical activity levels among US adults (20+); NHANES
3774.locationabbr,S,US
